deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.1349800000000001,0.04799999999999982,273.31911301612854,791.0,802.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.11182880000000006,0.049000000000000155,280.5796363353729,812.0,824.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.1370473000000001,0.04800000000000004,288.18687891960144,834.0,847.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.10314739999999989,0.04899999999999993,296.48849391937256,858.0,871.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.11761650000000001,0.04800000000000004,304.7878544330597,882.0,895.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.08495680000000005,0.04799999999999982,313.089390039444,906.0,922.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.10211379999999992,0.04800000000000004,323.4663569927216,936.0,952.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.09570549999999978,0.049000000000000155,334.1875488758087,967.0,982.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.0892982,0.04799999999999982,343.87319922447205,995.0,1009.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.13105300000000009,0.04800000000000004,352.8684561252594,1021.0,1033.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.12133780000000005,0.04699999999999993,360.8200964927673,1044.0,1055.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.08867799999999981,0.04800000000000004,368.770715713501,1067.0,1092.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.12278499999999992,0.048,35.75137948989868,104.0,117.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.12981299999999996,0.048,44.049500703811646,128.0,141.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.15792470000000003,0.046999999999999986,52.685017824172974,153.0,166.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.1881047,0.048000000000000015,60.98207139968872,177.0,191.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.19761299999999993,0.04799999999999999,70.3133852481842,204.0,218.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.20464080000000007,0.04799999999999999,79.64843440055847,231.0,245.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.13312000000000002,0.04800000000000004,88.64861345291138,257.0,270.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.15007009999999998,0.04899999999999999,97.28457903862,282.0,294.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.16350609999999988,0.04799999999999999,104.89059972763062,304.0,316.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.13642759999999998,0.046999999999999986,112.84131622314452,327.0,339.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.17776875000000003,0.04800000000000004,120.79108834266664,350.0,363.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.1924454,0.04699999999999993,129.0903341770172,374.0,387.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.19492588,0.04800000000000004,137.38578176498413,398.0,411.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.14986308000000004,0.04700000000000004,146.02966284751892,423.0,436.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.20629449999999983,0.04799999999999993,154.66080856323242,448.0,461.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.12733260000000013,0.050000000000000044,162.954078912735,472.0,485.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.11927079999999979,0.04799999999999993,171.59818625450134,497.0,510.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.15461740000000002,0.04800000000000004,180.23803544044492,522.0,535.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.17570219999999992,0.04800000000000004,188.53739762306213,546.0,559.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.19389250000000002,0.04799999999999993,196.83143281936648,570.0,583.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.18500300000000003,0.04799999999999993,205.472886800766,595.0,609.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.1854170000000004,0.04800000000000004,214.4575686454773,621.0,635.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.17735500000000037,0.04800000000000004,223.441392660141,647.0,661.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.16247299999999942,0.04800000000000004,232.4148659706116,673.0,685.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.15565200000000035,0.04800000000000004,240.3655288219452,696.0,708.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.11637699999999995,0.04899999999999993,248.30570459365845,719.0,731.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.1876899999999999,0.04699999999999993,256.2538890838623,742.0,755.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.15833800000000053,0.049000000000000155,264.54542207717896,766.0,779.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.19223899999999983,0.04799999999999982,272.828816652298,790.0,803.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.19926699999999986,0.04800000000000004,281.11502408981323,814.0,827.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.14572800000000008,0.04800000000000004,289.75470209121704,839.0,852.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.12154499999999935,0.04800000000000004,298.032427072525,863.0,876.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.17735500000000037,0.04800000000000004,306.665545463562,888.0,901.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.17528899999999936,0.04799999999999982,315.2974441051483,913.0,926.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.18272900000000014,0.04800000000000004,323.5813229084015,937.0,950.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.19761399999999973,0.04800000000000004,331.8849029541016,961.0,974.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.15999300000000005,0.04800000000000004,340.1891598701477,985.0,998.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.1517229999999996,0.04800000000000004,348.8379921913147,1010.0,1024.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.1901730000000006,0.04800000000000004,358.1691002845764,1037.0,1050.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.1422150000000002,0.04799999999999982,367.1529405117035,1063.0,1088.0,0911_350ulm_sfg_caged_30cm-02.csv
-0.1579250000000001,0.049,31.96052885055542,93.0,106.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.12526499999999996,0.048,40.60487651824951,118.0,130.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.1744618000000001,0.04899999999999999,48.21011400222778,140.0,153.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.15565129999999994,0.047000000000000014,56.51083064079285,164.0,177.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.12443830000000011,0.04899999999999999,64.8103494644165,188.0,201.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.1558579,0.046999999999999986,73.10600876808167,212.0,225.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.15689150000000013,0.04800000000000004,81.39490175247192,236.0,249.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.12505840000000013,0.04799999999999999,90.03421759605408,261.0,275.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.1899647,0.04799999999999999,99.0248818397522,287.0,301.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.17508186999999997,0.04899999999999999,108.01193356513976,313.0,326.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.17322121000000001,0.049000000000000044,116.3056252002716,337.0,350.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.148623128,0.04699999999999993,124.60436701774596,361.0,373.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.14118169999999974,0.049000000000000044,132.5551211833954,384.0,397.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.1413886999999998,0.049000000000000044,141.1970820426941,409.0,422.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.16578020000000016,0.04799999999999993,149.8428611755371,434.0,448.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.12547160000000002,0.04700000000000004,158.83610343933103,460.0,473.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.13415320000000008,0.04799999999999993,167.13720059394836,484.0,497.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.15503139999999993,0.04800000000000004,175.4422698020935,508.0,520.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.15709799999999996,0.04700000000000004,183.05021023750305,530.0,543.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.18975859999999978,0.04799999999999993,191.35346865653992,554.0,567.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.16453950000000006,0.04899999999999993,199.6566109657288,578.0,591.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.17136099999999987,0.04600000000000004,207.9500494003296,602.0,614.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.12815900000000013,0.04800000000000004,215.90519189834595,625.0,638.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.17177399999999965,0.04800000000000004,224.20588421821597,649.0,663.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.13704799999999961,0.04800000000000004,233.196781873703,675.0,689.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.15668400000000027,0.04800000000000004,242.18981170654297,701.0,715.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.1389070000000001,0.04799999999999982,251.17879676818848,727.0,740.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.11844400000000022,0.04800000000000004,259.47749733924866,751.0,763.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.19678499999999977,0.04800000000000004,267.42854595184326,774.0,787.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.19885399999999986,0.04800000000000004,275.7271945476532,798.0,811.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.18624199999999957,0.04899999999999993,284.374614238739,823.0,836.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.1192709999999999,0.04899999999999993,293.0121033191681,848.0,861.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.19720000000000004,0.04800000000000004,301.3158185482025,872.0,884.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.1992670000000003,0.04800000000000004,309.26755142211914,895.0,908.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.13250000000000028,0.04800000000000004,317.5680584907532,919.0,932.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.16061300000000012,0.04899999999999993,325.86388969421387,943.0,956.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.12981200000000026,0.04699999999999993,334.1677248477936,967.0,980.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.11616800000000005,0.049000000000000155,342.467321395874,991.0,1003.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.200094,0.04799999999999982,350.4169132709503,1014.0,1027.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.15606300000000006,0.049000000000000155,358.71941351890564,1038.0,1050.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.16743299999999994,0.04800000000000004,367.36059308052063,1063.0,1088.0,0911_350ulm_sfg_caged_30cm-03.csv
-0.1401477,0.042,32.30143070220947,94.0,108.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.20133379999999979,0.047999999999999994,41.3000807762146,120.0,134.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.1275389,0.048000000000000015,50.29383158683777,146.0,159.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.18831109999999995,0.04799999999999999,58.59631133079529,170.0,182.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.20484779999999997,0.048000000000000015,66.54775023460388,193.0,206.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.20856860000000005,0.04799999999999996,74.84393739700317,217.0,230.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.20257380000000003,0.049000000000000044,83.48700141906738,242.0,255.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.14366199000000002,0.04899999999999999,91.78191876411438,266.0,278.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.18872478000000004,0.04899999999999999,99.73837614059448,289.0,302.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.12381814999999996,0.046999999999999986,108.03923964500429,313.0,326.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.14407560000000008,0.04800000000000004,116.68452429771423,338.0,351.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.11885729999999994,0.04799999999999993,124.98315382003784,362.0,375.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.1504831000000002,0.04800000000000004,133.27773141860962,386.0,398.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.14986410000000006,0.04800000000000004,141.2342085838318,409.0,422.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.1790096000000001,0.04899999999999993,149.53119492530823,433.0,446.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.20216089999999998,0.04700000000000004,157.82859230041504,457.0,471.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.2048485,0.04800000000000004,166.8225555419922,483.0,497.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.17280819999999997,0.04899999999999993,175.81481528282166,509.0,523.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.11885730000000017,0.049000000000000044,184.80903697013852,535.0,548.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.13684110000000005,0.04799999999999993,193.455246925354,560.0,573.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.20526180000000016,0.04800000000000004,201.7566714286804,584.0,596.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.15151700000000012,0.04800000000000004,209.704740524292,607.0,620.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.163713,0.04899999999999993,218.0021312236786,631.0,643.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.17446100000000042,0.04699999999999993,225.9521119594574,654.0,666.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.13001899999999988,0.04800000000000004,233.90202832221985,677.0,690.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.19926600000000017,0.049000000000000155,242.19924664497373,701.0,714.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.13911400000000018,0.04799999999999982,250.50050592422485,725.0,738.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.12071600000000027,0.049000000000000155,259.14547300338745,750.0,763.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.14614199999999977,0.04699999999999993,267.4383146762848,774.0,787.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.12464500000000012,0.04699999999999993,275.7364308834076,798.0,810.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.17880300000000027,0.04700000000000015,283.6843194961548,821.0,833.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.16846700000000014,0.04799999999999982,291.64159893989563,844.0,857.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.1430419999999999,0.04700000000000015,300.2833104133606,869.0,882.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.14056200000000008,0.04899999999999993,308.9273087978363,894.0,908.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.11679099999999965,0.04800000000000004,317.9181594848633,920.0,934.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.1630919999999998,0.04800000000000004,326.9056844711304,946.0,959.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.1192709999999999,0.04899999999999993,335.54576897621155,971.0,984.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.12671199999999994,0.04800000000000004,343.84429836273193,995.0,1007.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.20629500000000034,0.04800000000000004,351.7960913181305,1018.0,1030.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.17446099999999998,0.04699999999999993,359.75256872177124,1041.0,1052.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.16454000000000013,0.04699999999999993,367.7067604064941,1064.0,1089.0,0911_350ulm_sfg_caged_30cm-04.csv
-0.19347899999999996,0.049,32.27872180938721,94.0,108.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.20236699999999996,0.049,41.60920572280884,121.0,134.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1329131,0.04899999999999999,49.90517282485962,145.0,158.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.18686400000000003,0.048000000000000015,58.55221652984619,170.0,183.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1372542,0.04899999999999999,66.85748958587646,194.0,207.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.15358420000000006,0.04999999999999999,75.15728163719177,218.0,231.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1449024,0.04800000000000004,83.45588779449463,242.0,255.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.15255050000000003,0.04799999999999999,92.0964970588684,267.0,280.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.11699689999999996,0.04999999999999999,100.3982834815979,291.0,304.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.15895890000000001,0.04899999999999999,109.04426789283752,316.0,330.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.11472320000000003,0.049000000000000044,118.03049278259276,342.0,355.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.11058908,0.04899999999999993,126.676584482193,367.0,380.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.16453998000000003,0.049000000000000044,135.317711353302,392.0,405.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1248520099999999,0.050000000000000044,143.62236380577087,416.0,428.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.14076818999999996,0.04599999999999993,151.5787057876587,439.0,451.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.15151747000000015,0.050000000000000044,159.18712377548218,461.0,473.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.14676270000000002,0.04799999999999993,167.14517068862915,484.0,496.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.150277,0.04700000000000004,175.0943524837494,507.0,520.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.13167280000000003,0.04800000000000004,183.3901379108429,531.0,543.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1465559999999999,0.04599999999999993,191.34378123283383,554.0,567.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1583388000000001,0.04799999999999993,199.9931390285492,579.0,592.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.15606450000000005,0.04800000000000004,208.2957003116608,603.0,616.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.12981279999999984,0.04800000000000004,216.58940649032596,627.0,640.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.19368529999999984,0.04699999999999993,224.88688445091248,651.0,664.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.19099909999999998,0.049000000000000155,233.1840527057648,675.0,688.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1500699000000001,0.04899999999999993,241.83534121513367,700.0,713.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.19926600000000017,0.04800000000000004,250.1294071674347,724.0,737.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.15420500000000015,0.04699999999999993,258.77847933769226,749.0,763.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1324989999999997,0.04899999999999993,267.76538491249084,775.0,788.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1461440000000005,0.049000000000000155,276.4070174694061,800.0,812.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.19347999999999965,0.04799999999999982,284.3613376617432,823.0,834.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.11431000000000013,0.04700000000000015,291.6219849586487,844.0,856.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.15751099999999996,0.04800000000000004,299.2308979034424,866.0,878.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1275390000000005,0.04699999999999993,307.1822669506073,889.0,901.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1490370000000003,0.04600000000000004,315.1345589160919,912.0,925.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.11803100000000022,0.04800000000000004,323.43931818008423,936.0,949.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1211310000000001,0.04799999999999982,332.0857353210449,961.0,974.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.16660699999999995,0.049000000000000155,340.38524866104126,985.0,998.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1531699999999998,0.04799999999999982,349.0312440395355,1010.0,1023.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.19244599999999945,0.04800000000000004,357.673467874527,1035.0,1048.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.12650300000000048,0.04800000000000004,365.9732940196991,1059.0,1070.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.1174110000000006,0.04799999999999982,373.9196147918701,1082.0,1107.0,0911_350ulm_sfg_caged_30cm-05.csv
-0.163713,0.049,39.21575379371643,114.0,127.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.1533770000000001,0.048,47.858800649642944,139.0,153.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.18500339999999993,0.04799999999999999,56.85053205490112,165.0,178.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.16267980000000004,0.048000000000000015,65.49441337585449,190.0,203.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.16329950000000004,0.04799999999999999,74.14208149909973,215.0,227.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.17797580000000002,0.04899999999999999,82.10037875175476,238.0,250.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.20402109999999996,0.04700000000000004,89.70932531356812,260.0,272.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.11596340000000005,0.046999999999999986,97.31598234176636,282.0,294.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.18273020000000006,0.045999999999999985,105.27089047431946,305.0,316.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.17880240000000003,0.04099999999999998,112.18659710884094,325.0,337.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.15544438000000005,0.04500000000000004,119.7957694530487,347.0,360.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.14283532999999993,0.04600000000000004,128.0995192527771,371.0,385.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.14469560999999997,0.04899999999999993,137.08228397369385,397.0,410.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.1659868200000001,0.04800000000000004,145.7225730419159,422.0,435.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.13415354999999995,0.04799999999999993,154.37079882621765,447.0,460.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.158752,0.049000000000000044,162.6680564880371,471.0,483.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.20546790000000015,0.049000000000000044,170.6229591369629,494.0,507.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.2025741000000003,0.04799999999999993,178.92209029197693,518.0,531.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.12836530000000002,0.04800000000000004,187.2264311313629,542.0,555.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.18893120000000008,0.04799999999999993,195.51935458183289,566.0,579.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.14345540000000012,0.04700000000000004,203.8186616897583,590.0,602.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.11906340000000015,0.04499999999999993,211.4236390590668,612.0,623.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.13167269999999998,0.04400000000000004,218.69222140312195,633.0,644.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.1387003,0.04499999999999993,225.9574224948883,654.0,666.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.18479810000000008,0.04700000000000015,233.92002773284912,677.0,688.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.1418029999999999,0.040000000000000036,240.8372311592102,697.0,708.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.1707390000000002,0.041999999999999815,248.10047554969788,718.0,729.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.14510900000000015,0.040000000000000036,255.014107465744,738.0,750.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.20340200000000008,0.04600000000000004,262.9678852558136,761.0,772.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.16784700000000008,0.04400000000000004,270.22672176361084,782.0,795.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.12175100000000016,0.04499999999999993,278.87588262557983,807.0,821.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.20526100000000014,0.049000000000000155,287.8687627315521,833.0,846.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.17880399999999996,0.04799999999999982,296.5171387195587,858.0,870.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.15585800000000027,0.04700000000000015,304.12624311447144,880.0,893.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.14510999999999985,0.04899999999999993,312.4233856201172,904.0,917.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.1469699999999996,0.04800000000000004,320.71756052970886,928.0,941.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.127332,0.04800000000000004,329.0139982700348,952.0,963.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.20195499999999988,0.041999999999999815,336.275399684906,973.0,984.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.17507999999999946,0.04300000000000015,343.5342926979065,994.0,1005.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.13849299999999953,0.04299999999999993,350.7966706752777,1015.0,1026.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.1138950000000003,0.04200000000000004,357.71367931365967,1035.0,1046.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.20071299999999948,0.04299999999999993,364.97446036338806,1056.0,1066.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.16867500000000035,0.04100000000000015,372.2393686771393,1077.0,1102.0,0911_350ulm_sfg_caged_30cm-06.csv
-0.19161899999999998,0.041,36.44348192214966,106.0,118.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.146142,0.043000000000000003,44.04552507400513,128.0,140.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.13808200000000004,0.046,51.650787115097046,150.0,162.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.12361099999999992,0.04199999999999998,59.256890058517456,172.0,185.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.21022200000000013,0.048000000000000015,67.89843153953552,197.0,210.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.14903699999999986,0.04600000000000001,76.19164562225342,221.0,235.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.2031940000000001,0.04799999999999999,85.52708387374878,248.0,261.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.15234399999999992,0.04799999999999999,94.1663510799408,273.0,286.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.16350620000000005,0.046999999999999986,102.46954321861269,297.0,309.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.21890390000000004,0.049000000000000044,110.42491340637208,320.0,331.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.09818640000000012,0.04099999999999998,117.34244179725648,340.0,351.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.1881045,0.04400000000000004,124.5993266105652,361.0,373.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.11348269999999994,0.04399999999999993,132.19659876823425,383.0,394.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.11989059999999996,0.04400000000000004,139.11390113830566,403.0,414.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.12836580000000009,0.04400000000000004,146.3784375190735,424.0,435.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.1612323,0.040999999999999925,153.63483262062073,445.0,456.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.11906399999999995,0.039000000000000035,160.54570531845093,465.0,476.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.12629844999999995,0.04200000000000004,167.45604038238525,485.0,496.0,0911_350ulm_sfg_caged_30cm-07.csv
-0.18459037999999994,0.039999999999999925,174.7233603000641,506.0,517.0,0911_350ulm_sfg_caged_30cm-07.csv
