deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.17900879999999997,0.018,56.386398792266846,164.0,186.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18707019999999996,0.015,71.22086477279663,207.0,228.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19699210000000011,0.013000000000000005,85.36532735824585,248.0,272.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19719889999999995,0.021999999999999992,101.23530769348145,294.0,315.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18582989999999988,0.015,115.03327679634094,334.0,356.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.1831427,0.017,129.86677050590515,377.0,400.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.1802486000000001,0.016000000000000014,145.04525542259216,421.0,442.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.16887989999999997,0.015999999999999986,159.1902084350586,462.0,482.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18934380000000017,0.015000000000000013,172.29970240592957,500.0,523.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.1773548000000001,0.016999999999999987,187.82367372512817,545.0,565.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.1984391000000001,0.017000000000000015,201.2776298522949,584.0,605.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.20195289999999988,0.012999999999999984,215.4211227893829,625.0,646.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18458975,0.018000000000000016,229.56507849693295,666.0,707.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18148900000000012,0.031,257.1670398712158,746.0,769.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19492500000000001,0.017000000000000015,272.3460202217102,790.0,811.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17053340000000006,0.01599999999999996,286.4900104999542,831.0,854.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17900850000000013,0.016000000000000014,301.6660325527191,875.0,896.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18934460000000009,0.016000000000000014,315.4650173187256,915.0,936.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17735489999999987,0.01599999999999996,329.60948300361633,956.0,977.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17942159999999996,0.015000000000000013,343.7534635066986,997.0,1018.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.1773547999999998,0.016000000000000014,357.8974454402924,1038.0,1060.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.16247199999999995,0.016000000000000014,372.38690638542175,1080.0,1100.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18831059999999988,0.01599999999999996,385.8418622016907,1119.0,1140.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17487490000000006,0.018000000000000016,399.9868154525757,1160.0,1182.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17900819999999995,0.014000000000000012,414.82176661491394,1203.0,1225.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.16826030000000003,0.016000000000000014,429.3117175102234,1245.0,1266.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.15709720000000038,0.01599999999999996,443.4541819095612,1286.0,1308.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18231599999999992,0.014000000000000012,457.9371609687805,1328.0,1351.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18169499999999994,0.016000000000000014,473.1151711940765,1372.0,1393.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17342600000000008,0.017000000000000015,487.2581832408905,1413.0,1433.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.1790090000000002,0.017000000000000015,500.3651669025421,1451.0,1474.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18252200000000007,0.017000000000000015,515.8891394138336,1496.0,1517.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18893100000000018,0.016999999999999904,530.0326352119446,1537.0,1558.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18789600000000029,0.016000000000000014,543.8311009407043,1577.0,1599.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17445999999999984,0.015000000000000013,558.319596529007,1619.0,1641.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17094699999999996,0.016000000000000014,572.8090662956238,1661.0,1682.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19368600000000002,0.017000000000000015,586.6085343360901,1701.0,1723.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19099699999999942,0.017000000000000015,601.0965495109558,1743.0,1766.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.1837620000000002,0.018000000000000016,616.6165723800659,1788.0,1808.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18644999999999978,0.016000000000000014,630.0695869922638,1827.0,1850.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19016999999999928,0.015999999999999903,645.5915658473969,1872.0,1894.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18314300000000028,0.018000000000000016,660.423597574234,1915.0,1936.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18500399999999928,0.017000000000000015,674.2220983505249,1955.0,1976.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17694200000000038,0.015000000000000013,688.3670518398285,1996.0,2019.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18148699999999973,0.018000000000000016,703.5420558452606,2040.0,2063.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.17487299999999983,0.017000000000000015,718.7185451984406,2084.0,2105.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19430699999999934,0.017000000000000015,732.862521648407,2125.0,2149.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19368499999999944,0.017999999999999905,748.7315199375153,2171.0,2194.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.18314300000000028,0.018000000000000016,764.254499912262,2216.0,2238.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19554500000000008,0.015000000000000013,779.0894503593445,2259.0,2283.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.20360699999999987,0.019000000000000017,795.2994515895844,2306.0,2330.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.2011270000000005,0.016000000000000014,811.1659417152405,2352.0,2376.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.1918249999999997,0.017000000000000015,827.3764507770538,2399.0,2422.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19244600000000034,0.017000000000000015,842.8984353542328,2444.0,2466.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19099800000000045,0.017999999999999905,857.7319550514221,2487.0,2510.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
-0.19595900000000022,0.018000000000000016,873.9429581165314,2534.0,2559.0,1018_35ulm_sfnewshortg_fluor_10cm_16.csv
