deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.05643170000000003,0.053999999999999826,350.6322331428528,1017.0,1031.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_12.csv
-0.061185900000000015,0.051000000000000156,359.6012670993805,1043.0,1056.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_12.csv
-0.0841305,0.04899999999999993,368.9130461215973,1070.0,1095.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_12.csv
-0.0370009,0.065,39.84881019592285,116.0,130.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07462199999999997,0.05299999999999999,48.81753182411194,142.0,156.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.06283950000000005,0.05100000000000002,58.13250803947449,169.0,183.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.06511339999999999,0.05299999999999999,67.10248565673828,195.0,209.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.0551914,0.05600000000000002,76.07110834121704,221.0,234.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.051057199999999914,0.04899999999999999,84.69274878501892,246.0,259.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07668910000000001,0.05499999999999999,93.31471419334412,271.0,284.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.08144309999999993,0.05199999999999999,101.935852766037,296.0,309.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07441530000000002,0.04899999999999999,110.5598738193512,321.0,335.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07172769999999995,0.05700000000000005,119.8730103969574,348.0,362.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07255470000000008,0.052999999999999936,129.18853664398193,375.0,387.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.08227029999999991,0.049000000000000044,137.12117052078247,398.0,412.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.09694673000000009,0.05499999999999994,146.0906903743744,424.0,440.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.09984049000000006,0.05900000000000005,156.44172167778015,454.0,470.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.05808505000000008,0.061999999999999944,166.79120707511902,484.0,499.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.052917300000000056,0.05500000000000005,176.45042157173157,512.0,526.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.04692324000000003,0.052000000000000046,185.4208936691284,538.0,552.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.06697367999999992,0.04899999999999993,194.73689579963684,565.0,579.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07896309999999995,0.052999999999999936,204.04838752746585,592.0,606.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.04010069999999999,0.051000000000000156,213.01836609840396,618.0,631.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07834280000000016,0.053999999999999826,221.6433458328247,643.0,656.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.09157189999999993,0.05300000000000016,229.923508644104,667.0,680.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.043408799999999914,0.04899999999999993,238.5490572452545,692.0,706.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.04361579999999998,0.05400000000000005,247.51753425598145,718.0,731.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07648230000000011,0.050999999999999934,256.1408486366272,743.0,757.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.06718059999999992,0.052000000000000046,265.45245718955994,770.0,783.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.08516389999999996,0.052000000000000046,273.7327091693878,794.0,808.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.09301930000000014,0.05400000000000005,283.04616832733154,821.0,835.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.08578410000000014,0.04999999999999982,292.35817527771,848.0,861.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.05560530000000008,0.05400000000000005,300.9831545352936,873.0,887.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07937590000000005,0.05699999999999994,310.2956385612488,900.0,914.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.08826440000000013,0.049000000000000155,319.607088804245,927.0,941.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.04113509999999998,0.050999999999999934,328.91932702064514,954.0,968.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.05849850000000023,0.050999999999999934,338.2319235801697,981.0,995.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.08351050000000004,0.05500000000000016,347.2019028663635,1007.0,1021.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.08909140000000004,0.052999999999999936,356.16801500320435,1033.0,1046.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.07028120000000015,0.052999999999999936,364.7929983139038,1058.0,1070.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.09136509999999975,0.051999999999999824,373.4178478717804,1083.0,1108.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_13.csv
-0.09343199999999996,0.057,40.17315077781677,117.0,131.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.050437000000000065,0.052,49.48668932914734,144.0,159.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.10190699999999997,0.06100000000000001,59.14545774459839,172.0,186.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07214200000000015,0.05199999999999999,68.10915875434875,198.0,212.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.09198589999999995,0.05300000000000002,77.41808819770813,225.0,241.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.04568290000000008,0.056999999999999995,87.76911306381226,255.0,269.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08020309999999997,0.04999999999999999,96.73784732818604,281.0,295.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.0630463,0.055999999999999994,106.05096578598022,308.0,323.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.09922039999999999,0.055999999999999994,115.7065773010254,336.0,350.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08557749999999997,0.05400000000000005,125.0205249786377,363.0,377.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.09219219999999995,0.04999999999999993,134.3337173461914,390.0,404.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.048369899999999966,0.05500000000000005,143.64905619621277,417.0,431.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08805810000000003,0.05399999999999994,152.61770296096802,443.0,457.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.09198549999999983,0.05500000000000005,161.5876805782318,469.0,484.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.0843372,0.05499999999999994,171.24765825271606,497.0,511.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08537070000000002,0.05600000000000005,180.56209921836853,524.0,539.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08040980000000009,0.05800000000000005,190.2175941467285,552.0,565.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.05973890000000004,0.04799999999999993,198.841073513031,577.0,592.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08867810000000004,0.05700000000000005,208.8435618877411,606.0,620.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.05353770000000002,0.05600000000000005,218.1556658744812,633.0,647.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08330360000000009,0.04899999999999993,227.46676230430603,660.0,673.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07627549999999994,0.052999999999999936,236.0900039672852,685.0,700.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07441530000000002,0.05699999999999994,246.09000754356384,714.0,729.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07090100000000005,0.05300000000000016,256.0946171283722,743.0,757.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.1000471,0.05499999999999994,265.4080545902252,770.0,785.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07854950000000005,0.05699999999999994,275.0649311542511,798.0,812.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.05911869999999997,0.05500000000000016,284.0325884819031,824.0,838.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07524200000000003,0.051999999999999824,293.00183844566345,850.0,865.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08206369999999996,0.05800000000000005,302.6578314304352,878.0,893.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.09136529999999998,0.05600000000000005,312.3158276081085,906.0,921.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07937640000000001,0.05600000000000005,321.9748265743256,934.0,947.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.0903316999999999,0.050999999999999934,330.2548084259033,958.0,972.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.09880699999999998,0.05600000000000005,339.5652508735657,985.0,1000.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07689570000000001,0.050999999999999934,349.57043981552124,1014.0,1030.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.06407969999999996,0.062000000000000055,360.2641088962555,1045.0,1057.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.07772259999999986,0.04899999999999993,368.8859238624573,1070.0,1095.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_14.csv
-0.08640420000000004,0.05,34.66984724998474,101.0,116.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.09839359999999986,0.055999999999999994,44.67552208900452,130.0,145.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.08723130000000001,0.054000000000000006,54.33352160453797,158.0,172.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.0481630999999999,0.055999999999999994,63.64849925041199,185.0,199.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.06221929999999998,0.05200000000000002,72.6184778213501,211.0,225.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.06511330000000004,0.05399999999999999,81.5884256362915,237.0,251.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.10810889999999995,0.05299999999999999,90.55717992782591,263.0,278.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.05539799999999995,0.056999999999999995,100.21715664863586,291.0,306.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.05519129999999994,0.056999999999999995,110.22031998634338,320.0,333.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.08743780000000001,0.051000000000000045,118.49982929229736,344.0,358.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.09880690000000003,0.05699999999999994,127.81334376335144,371.0,386.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.09281230000000007,0.052000000000000046,137.81834840774536,400.0,416.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.08020309999999997,0.05999999999999994,148.16832208633423,430.0,444.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.05498449999999999,0.052000000000000046,157.4833002090454,457.0,472.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.059118900000000085,0.05999999999999994,167.4882774353027,486.0,501.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.0975667,0.05300000000000005,177.49325466156006,515.0,530.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.09157209999999993,0.05800000000000005,187.1509392261505,543.0,557.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.056431600000000026,0.05499999999999994,196.46317958831787,570.0,584.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.09942700000000004,0.05300000000000005,205.43341493606567,596.0,609.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.07069439999999994,0.05400000000000005,214.055673122406,621.0,635.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.0892983,0.053999999999999826,223.3688337802887,648.0,663.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.09694649999999994,0.05600000000000005,233.0265736579895,676.0,690.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.06428650000000008,0.050999999999999934,241.9945137500763,702.0,716.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.0731752000000001,0.05400000000000005,251.3068070411682,729.0,744.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.1002539,0.05900000000000016,260.9623041152954,757.0,773.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.07524209999999998,0.05999999999999983,271.31247186660767,787.0,802.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.0711079,0.05700000000000016,281.3161425590515,816.0,831.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.05705169999999998,0.04999999999999982,290.9743957519531,844.0,857.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.07978960000000007,0.050000000000000044,299.59652757644653,869.0,884.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.055191199999999996,0.05699999999999994,309.5983936786652,898.0,914.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.07255489999999998,0.05800000000000005,319.944983959198,928.0,943.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.0682141,0.05600000000000005,329.6016125679016,956.0,970.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.06490670000000004,0.05699999999999994,338.91639828681946,983.0,995.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.044855600000000106,0.049000000000000155,346.84660363197327,1006.0,1020.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.07296829999999999,0.05599999999999983,356.1594312191009,1033.0,1047.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.0630463,0.05600000000000005,365.8185052871704,1061.0,1086.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_15.csv
-0.07772200000000007,0.057,32.59739875793457,95.0,110.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.08805849999999993,0.054,42.25056576728821,123.0,138.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.08661089999999982,0.05800000000000001,51.89978623390198,151.0,167.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.09219260000000007,0.057999999999999996,62.2450110912323,181.0,196.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06656030000000002,0.05799999999999997,72.2472653388977,210.0,224.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06759380000000004,0.052000000000000046,81.56120371818542,237.0,252.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10686850000000003,0.057999999999999996,91.56399154663086,266.0,282.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.08805810000000003,0.055999999999999994,101.91221976280212,296.0,311.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.09880689999999992,0.056999999999999995,111.91719675064088,325.0,340.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.08371719999999994,0.05699999999999994,121.9221737384796,354.0,368.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.09322580000000003,0.06000000000000005,131.23715162277222,381.0,395.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.0686274,0.05700000000000005,140.55213260650635,408.0,423.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.08102989999999999,0.05499999999999994,150.2121081352234,436.0,449.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10066720000000007,0.04800000000000004,158.8370897769928,461.0,475.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06966090000000003,0.05499999999999994,167.80706810951233,487.0,501.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10335459999999996,0.05400000000000005,177.1192810535431,514.0,529.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06966100000000008,0.05599999999999994,187.12214756011963,543.0,559.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.09322580000000003,0.062000000000000055,197.81573462486267,574.0,587.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10066729999999996,0.04699999999999993,206.438175201416,599.0,614.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10314780000000001,0.05800000000000005,216.09192609786987,627.0,641.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.05457099999999998,0.04800000000000004,225.06190514564517,653.0,669.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06656030000000002,0.06000000000000005,235.4113597869873,683.0,699.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06221939999999998,0.05699999999999994,245.7573425769806,713.0,728.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.0818567,0.05699999999999994,255.7618520259857,742.0,755.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06986749999999992,0.052000000000000046,264.38531613349915,767.0,779.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10108080000000008,0.050999999999999934,272.31690764427185,790.0,803.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10314800000000002,0.051000000000000156,280.5968883037567,814.0,829.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.08847130000000003,0.05999999999999983,290.2529926300049,842.0,856.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06345960000000006,0.05300000000000016,299.56560587883,869.0,883.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.04878309999999997,0.052999999999999936,308.8799409866333,896.0,911.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10066730000000013,0.05499999999999994,318.8849444389343,925.0,941.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.09033229999999992,0.06299999999999994,329.23314785957336,955.0,971.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.0684205,0.05800000000000005,339.9236624240875,986.0,1001.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.04361559999999998,0.05699999999999994,349.5812027454376,1014.0,1028.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.06656059999999997,0.052000000000000046,358.5455799102783,1040.0,1055.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
-0.10252759999999994,0.05799999999999983,368.8928580284119,1070.0,1095.0,1007_350ulm_2.5NaCl_sfnewg_10ga_10cm_16.csv
