deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.09115859999999998,0.037000000000000144,237.25187516212463,687.0,698.0,0909_350ulm_sfg_40cm-07.csv
-0.17218840000000002,0.04499999999999993,244.5178108215332,708.0,720.0,0909_350ulm_sfg_40cm-07.csv
-0.1240250000000005,0.038000000000000034,252.12449717521667,730.0,741.0,0909_350ulm_sfg_40cm-07.csv
-0.19513300000000022,0.04299999999999993,259.0392746925354,750.0,760.0,0909_350ulm_sfg_40cm-07.csv
-0.145524,0.037000000000000144,265.6083769798279,769.0,778.0,0909_350ulm_sfg_40cm-07.csv
-0.15854599999999985,0.041999999999999815,271.48627614974976,786.0,797.0,0909_350ulm_sfg_40cm-07.csv
-0.1736340000000003,0.039000000000000146,278.74830055236816,807.0,817.0,0909_350ulm_sfg_40cm-07.csv
-0.07668900000000001,0.03600000000000003,284.97226667404175,825.0,835.0,0909_350ulm_sfg_40cm-07.csv
-0.14924399999999993,0.03699999999999992,291.1973004341125,843.0,854.0,0909_350ulm_sfg_40cm-07.csv
-0.16123200000000004,0.03699999999999992,298.1137628555298,863.0,872.0,0909_350ulm_sfg_40cm-07.csv
-0.0785490000000002,0.037000000000000144,303.64758110046387,879.0,890.0,0909_350ulm_sfg_40cm-07.csv
-0.178388,0.04200000000000004,310.9091818332672,900.0,910.0,0909_350ulm_sfg_40cm-07.csv
-0.15854599999999985,0.03599999999999981,317.1350111961365,918.0,929.0,0909_350ulm_sfg_40cm-07.csv
-0.1829369999999999,0.04100000000000015,324.0458540916443,938.0,950.0,0909_350ulm_sfg_40cm-07.csv
-0.09177899999999983,0.040000000000000036,331.6502408981323,960.0,971.0,0909_350ulm_sfg_40cm-07.csv
-0.17156699999999958,0.039999999999999813,338.56603837013245,980.0,990.0,0909_350ulm_sfg_40cm-07.csv
-0.10707299999999975,0.03200000000000003,344.7892210483551,998.0,1007.0,0909_350ulm_sfg_40cm-07.csv
-0.10190699999999975,0.039000000000000146,350.669353723526,1015.0,1026.0,0909_350ulm_sfg_40cm-07.csv
-0.10066599999999992,0.039999999999999813,357.5840365886688,1035.0,1046.0,0909_350ulm_sfg_40cm-07.csv
-0.13353300000000035,0.037000000000000144,364.5016074180603,1055.0,1065.0,0909_350ulm_sfg_40cm-07.csv
-0.13436000000000003,0.040000000000000036,371.41543555259705,1075.0,1100.0,0909_350ulm_sfg_40cm-07.csv
-0.068627,0.035,36.09732007980347,105.0,116.0,0910_350ulm_sfg_10cm-01.csv
-0.12629900000000016,0.046,43.35621476173401,126.0,137.0,0910_350ulm_sfg_10cm-01.csv
-0.15048419999999996,0.03799999999999999,50.26379704475403,146.0,158.0,0910_350ulm_sfg_10cm-01.csv
-0.11989099999999997,0.047000000000000014,57.87025213241577,168.0,179.0,0910_350ulm_sfg_10cm-01.csv
-0.12671240000000006,0.036000000000000004,64.78601312637329,188.0,198.0,0910_350ulm_sfg_10cm-01.csv
-0.100047,0.03699999999999998,71.00800466537476,206.0,216.0,0910_350ulm_sfg_10cm-01.csv
-0.0787561,0.03500000000000003,77.23111414909363,224.0,234.0,0910_350ulm_sfg_10cm-01.csv
-0.09095180000000003,0.03999999999999998,83.453684091568,242.0,252.0,0910_350ulm_sfg_10cm-01.csv
-0.0923988,0.03699999999999998,90.02145099639893,261.0,271.0,0910_350ulm_sfg_10cm-01.csv
-0.08351030000000004,0.03700000000000003,96.58501982688904,280.0,290.0,0910_350ulm_sfg_10cm-01.csv
-0.1159635,0.035999999999999976,103.15377974510191,299.0,310.0,0910_350ulm_sfg_10cm-01.csv
-0.15813210000000005,0.04200000000000004,110.4134922027588,320.0,330.0,0910_350ulm_sfg_10cm-01.csv
-0.1451091,0.03999999999999998,116.97546410560608,339.0,349.0,0910_350ulm_sfg_10cm-01.csv
-0.08888439999999986,0.03500000000000003,123.54063057899477,358.0,369.0,0910_350ulm_sfg_10cm-01.csv
-0.09860020000000003,0.04299999999999993,130.80229258537292,379.0,389.0,0910_350ulm_sfg_10cm-01.csv
-0.12877947999999995,0.03500000000000003,137.3704195022583,398.0,408.0,0910_350ulm_sfg_10cm-01.csv
-0.09591270000000007,0.038000000000000034,143.93831634521484,417.0,427.0,0910_350ulm_sfg_10cm-01.csv
-0.1556516,0.038999999999999924,150.51054883003235,436.0,446.0,0910_350ulm_sfg_10cm-01.csv
-0.14014854,0.03700000000000003,157.08156490325928,455.0,465.0,0910_350ulm_sfg_10cm-01.csv
-0.1242318,0.039000000000000035,163.65640902519226,474.0,484.0,0910_350ulm_sfg_10cm-01.csv
-0.10046060000000012,0.039000000000000035,169.88078808784485,492.0,502.0,0910_350ulm_sfg_10cm-01.csv
-0.08123659999999999,0.039999999999999925,176.45079612731934,511.0,521.0,0910_350ulm_sfg_10cm-01.csv
-0.15482479999999987,0.040000000000000036,183.02299571037287,530.0,541.0,0910_350ulm_sfg_10cm-01.csv
-0.08288970000000018,0.03700000000000003,189.94172501564023,550.0,559.0,0910_350ulm_sfg_10cm-01.csv
-0.0899181,0.03499999999999992,195.47255063056943,566.0,576.0,0910_350ulm_sfg_10cm-01.csv
-0.1488301999999999,0.03600000000000003,201.6935148239136,584.0,594.0,0910_350ulm_sfg_10cm-01.csv
-0.08888449999999981,0.03799999999999992,207.91512989997864,602.0,611.0,0910_350ulm_sfg_10cm-01.csv
-0.12195809999999985,0.03300000000000014,213.79845333099365,619.0,629.0,0910_350ulm_sfg_10cm-01.csv
-0.0789629999999999,0.03699999999999992,220.3727617263794,638.0,647.0,0910_350ulm_sfg_10cm-01.csv
-0.08723090000000022,0.03600000000000003,226.253719329834,655.0,666.0,0910_350ulm_sfg_10cm-01.csv
-0.09673940000000014,0.04200000000000004,233.51846981048584,676.0,687.0,0910_350ulm_sfg_10cm-01.csv
-0.14469509999999985,0.03499999999999992,240.43233823776245,696.0,707.0,0910_350ulm_sfg_10cm-01.csv
-0.1647470000000002,0.04299999999999993,247.34375166893005,716.0,727.0,0910_350ulm_sfg_10cm-01.csv
-0.09487999999999985,0.039000000000000146,254.25562119483948,736.0,746.0,0910_350ulm_sfg_10cm-01.csv
-0.1492429999999998,0.038999999999999924,260.8199107646942,755.0,766.0,0910_350ulm_sfg_10cm-01.csv
-0.09860099999999994,0.04200000000000004,268.0723156929016,776.0,787.0,0910_350ulm_sfg_10cm-01.csv
-0.09260400000000013,0.04299999999999993,275.3346519470215,797.0,807.0,0910_350ulm_sfg_10cm-01.csv
-0.1480030000000001,0.03500000000000014,281.8979682922363,816.0,826.0,0910_350ulm_sfg_10cm-01.csv
-0.1215440000000001,0.03600000000000003,288.12670731544495,834.0,844.0,0910_350ulm_sfg_10cm-01.csv
-0.11430900000000044,0.03399999999999981,294.6975471973419,853.0,863.0,0910_350ulm_sfg_10cm-01.csv
-0.1364270000000003,0.04200000000000004,300.92141342163086,871.0,881.0,0910_350ulm_sfg_10cm-01.csv
-0.11575599999999975,0.037000000000000144,307.4914276599884,890.0,899.0,0910_350ulm_sfg_10cm-01.csv
-0.1575120000000001,0.03599999999999981,313.03064799308777,906.0,916.0,0910_350ulm_sfg_10cm-01.csv
-0.07606800000000025,0.03200000000000003,319.6004285812378,925.0,934.0,0910_350ulm_sfg_10cm-01.csv
-0.14118200000000014,0.03600000000000003,325.47209572792053,942.0,952.0,0910_350ulm_sfg_10cm-01.csv
-0.09322600000000003,0.03699999999999992,331.69457244873047,960.0,971.0,0910_350ulm_sfg_10cm-01.csv
-0.10728300000000024,0.039000000000000146,338.6127927303314,980.0,990.0,0910_350ulm_sfg_10cm-01.csv
-0.159373,0.03699999999999992,344.8371024131775,998.0,1007.0,0910_350ulm_sfg_10cm-01.csv
-0.14345600000000003,0.037000000000000144,350.7099099159241,1015.0,1025.0,0910_350ulm_sfg_10cm-01.csv
-0.1542060000000003,0.03699999999999992,357.279509305954,1034.0,1045.0,0910_350ulm_sfg_10cm-01.csv
-0.14986500000000014,0.04299999999999993,364.5394215583801,1055.0,1066.0,0910_350ulm_sfg_10cm-01.csv
-0.10232100000000033,0.040000000000000036,372.1420564651489,1077.0,1102.0,0910_350ulm_sfg_10cm-01.csv
-0.08495700000000017,0.034,35.4077262878418,103.0,112.0,0910_350ulm_sfg_30cm-02.csv
-0.10418100000000008,0.039999999999999994,41.28783917427063,120.0,131.0,0910_350ulm_sfg_30cm-02.csv
-0.060980000000000034,0.035,48.20641088485718,140.0,150.0,0910_350ulm_sfg_30cm-02.csv
-0.15999300000000005,0.03699999999999999,54.43241477012634,158.0,169.0,0910_350ulm_sfg_30cm-02.csv
-0.1391150000000001,0.032,61.35103273391724,178.0,189.0,0910_350ulm_sfg_30cm-02.csv
-0.17198150000000012,0.048000000000000015,68.61012887954712,199.0,209.0,0910_350ulm_sfg_30cm-02.csv
-0.07875589999999999,0.033,74.83368635177612,217.0,228.0,0910_350ulm_sfg_30cm-02.csv
-0.15461789999999997,0.04099999999999998,81.74841499328613,237.0,248.0,0910_350ulm_sfg_30cm-02.csv
-0.1248518999999999,0.04300000000000004,88.6652615070343,257.0,268.0,0910_350ulm_sfg_30cm-02.csv
-0.11079580000000011,0.035999999999999976,95.9295256137848,278.0,287.0,0910_350ulm_sfg_30cm-02.csv
-0.07420819999999995,0.03699999999999998,101.46279764175416,294.0,304.0,0910_350ulm_sfg_30cm-02.csv
-0.12009779999999992,0.038000000000000034,107.68879866600037,312.0,322.0,0910_350ulm_sfg_30cm-02.csv
-0.09611939999999997,0.03999999999999998,114.25866627693176,331.0,342.0,0910_350ulm_sfg_30cm-02.csv
-0.15523819999999988,0.03700000000000003,121.17819142341614,351.0,361.0,0910_350ulm_sfg_30cm-02.csv
-0.08247670000000007,0.03699999999999992,127.74482870101927,370.0,379.0,0910_350ulm_sfg_30cm-02.csv
-0.08392379999999999,0.03700000000000003,133.27193069458008,386.0,397.0,0910_350ulm_sfg_30cm-02.csv
-0.15193079999999992,0.040000000000000036,140.18240070343018,406.0,416.0,0910_350ulm_sfg_30cm-02.csv
-0.16619384999999998,0.039000000000000035,146.75270462036133,425.0,436.0,0910_350ulm_sfg_30cm-02.csv
-0.13870152999999985,0.03499999999999992,153.66823625564575,445.0,455.0,0910_350ulm_sfg_30cm-02.csv
-0.08061622999999996,0.04200000000000004,159.89396977424622,463.0,473.0,0910_350ulm_sfg_30cm-02.csv
-0.0721415083000001,0.038000000000000034,166.46656608581543,482.0,491.0,0910_350ulm_sfg_30cm-02.csv
-0.08909155000000002,0.03399999999999992,172.00406527519226,498.0,509.0,0910_350ulm_sfg_30cm-02.csv
-0.15461811000000014,0.03700000000000003,178.92114448547363,518.0,528.0,0910_350ulm_sfg_30cm-02.csv
-0.11079609999999995,0.04200000000000004,185.48657774925232,537.0,548.0,0910_350ulm_sfg_30cm-02.csv
-0.08826420000000001,0.03699999999999992,192.7457549571991,558.0,569.0,0910_350ulm_sfg_30cm-02.csv
-0.11120890000000005,0.040000000000000036,199.6493730545044,578.0,588.0,0910_350ulm_sfg_30cm-02.csv
-0.08413059999999994,0.03799999999999992,206.20550537109372,597.0,608.0,0910_350ulm_sfg_30cm-02.csv
-0.15399790000000002,0.039000000000000146,213.1230080127716,617.0,627.0,0910_350ulm_sfg_30cm-02.csv
-0.06966039999999984,0.040000000000000036,219.69348692893985,636.0,646.0,0910_350ulm_sfg_30cm-02.csv
-0.09343219999999985,0.03499999999999992,226.2679042816162,655.0,665.0,0910_350ulm_sfg_30cm-02.csv
-0.1277459000000003,0.03600000000000003,232.83614873886108,674.0,683.0,0910_350ulm_sfg_30cm-02.csv
-0.15875210000000006,0.038999999999999924,238.71403098106384,691.0,701.0,0910_350ulm_sfg_30cm-02.csv
-0.07420819999999995,0.038000000000000034,245.284960269928,710.0,721.0,0910_350ulm_sfg_30cm-02.csv
-0.07586249999999994,0.040999999999999925,252.20108366012573,730.0,740.0,0910_350ulm_sfg_30cm-02.csv
-0.13125950000000008,0.03500000000000014,258.42500853538513,748.0,758.0,0910_350ulm_sfg_30cm-02.csv
-0.07524219999999993,0.040000000000000036,264.9958577156067,767.0,777.0,0910_350ulm_sfg_30cm-02.csv
-0.1533774000000001,0.03699999999999992,271.22231936454773,785.0,795.0,0910_350ulm_sfg_30cm-02.csv
-0.09736020000000023,0.03699999999999992,277.7908160686493,804.0,814.0,0910_350ulm_sfg_30cm-02.csv
-0.07400099999999998,0.039000000000000146,284.3596181869507,823.0,833.0,0910_350ulm_sfg_30cm-02.csv
-0.1556519999999999,0.03599999999999981,290.92951130867004,842.0,852.0,0910_350ulm_sfg_30cm-02.csv
-0.12464599999999937,0.039000000000000146,297.15168142318726,860.0,870.0,0910_350ulm_sfg_30cm-02.csv
-0.15771800000000002,0.040000000000000036,303.7199137210846,879.0,890.0,0910_350ulm_sfg_30cm-02.csv
-0.1378739999999996,0.03499999999999992,310.63852429389954,899.0,909.0,0910_350ulm_sfg_30cm-02.csv
-0.11554999999999982,0.040000000000000036,317.1963243484497,918.0,928.0,0910_350ulm_sfg_30cm-02.csv
-0.0851639999999998,0.03699999999999992,323.7651970386505,937.0,948.0,0910_350ulm_sfg_30cm-02.csv
-0.09632599999999991,0.037000000000000144,330.6778175830841,957.0,967.0,0910_350ulm_sfg_30cm-02.csv
-0.15648000000000017,0.03799999999999981,337.24709844589233,976.0,986.0,0910_350ulm_sfg_30cm-02.csv
-0.0764819999999995,0.037000000000000144,343.8177461624145,995.0,1005.0,0910_350ulm_sfg_30cm-02.csv
-0.14345600000000047,0.03600000000000003,350.0416293144226,1013.0,1025.0,0910_350ulm_sfg_30cm-02.csv
-0.15750999999999982,0.04599999999999982,357.6484229564667,1035.0,1046.0,0910_350ulm_sfg_30cm-02.csv
-0.13622000000000023,0.039000000000000146,364.5688886642456,1055.0,1065.0,0910_350ulm_sfg_30cm-02.csv
-0.07214100000000023,0.04800000000000004,371.8306393623352,1076.0,1101.0,0910_350ulm_sfg_30cm-02.csv
-0.14862399999999987,0.043,37.4924418926239,109.0,119.0,0910_350ulm_sfg_40cm-10.csv
-0.08847099999999997,0.036000000000000004,44.061847448349,128.0,138.0,0910_350ulm_sfg_40cm-10.csv
-0.1482101,0.037000000000000005,50.28292393684387,146.0,155.0,0910_350ulm_sfg_40cm-10.csv
-0.1723948999999999,0.03799999999999999,56.1662175655365,163.0,173.0,0910_350ulm_sfg_40cm-10.csv
-0.1666071,0.038000000000000006,62.74049973487854,182.0,192.0,0910_350ulm_sfg_40cm-10.csv
-0.1451095,0.037000000000000005,69.31039690971375,201.0,212.0,0910_350ulm_sfg_40cm-10.csv
-0.1637132,0.04100000000000001,76.2316198348999,221.0,231.0,0910_350ulm_sfg_40cm-10.csv
-0.09363890000000008,0.034999999999999976,82.45626759529114,239.0,249.0,0910_350ulm_sfg_40cm-10.csv
-0.07813599999999998,0.03899999999999998,88.67625069618225,257.0,267.0,0910_350ulm_sfg_40cm-10.csv
-0.17280850000000003,0.03500000000000003,95.24620079994202,276.0,285.0,0910_350ulm_sfg_40cm-10.csv
-0.16743399999999997,0.035999999999999976,101.1247489452362,293.0,305.0,0910_350ulm_sfg_40cm-10.csv
-0.17632250000000005,0.04600000000000004,109.07592701911926,316.0,328.0,0910_350ulm_sfg_40cm-10.csv
-0.14200893999999997,0.03899999999999998,116.6812481880188,338.0,348.0,0910_350ulm_sfg_40cm-10.csv
-0.07420850000000001,0.03700000000000003,122.90537524223328,356.0,366.0,0910_350ulm_sfg_40cm-10.csv
-0.16516048000000005,0.03599999999999992,129.47847938537598,375.0,386.0,0910_350ulm_sfg_40cm-10.csv
-0.16371325000000003,0.040000000000000036,136.39517378807068,395.0,406.0,0910_350ulm_sfg_40cm-10.csv
-0.1752891000000001,0.03700000000000003,143.3026945590973,415.0,426.0,0910_350ulm_sfg_40cm-10.csv
-0.1076956,0.040999999999999925,150.55606269836426,436.0,447.0,0910_350ulm_sfg_40cm-10.csv
-0.168261,0.041000000000000036,157.81289625167847,457.0,468.0,0910_350ulm_sfg_40cm-10.csv
-0.16392000000000007,0.04200000000000004,164.7156584262848,477.0,487.0,0910_350ulm_sfg_40cm-10.csv
-0.16702100000000009,0.040999999999999925,171.26801347732544,496.0,506.0,0910_350ulm_sfg_40cm-10.csv
-0.13704709999999998,0.039000000000000035,177.8288791179657,515.0,525.0,0910_350ulm_sfg_40cm-10.csv
-0.11451620000000018,0.03500000000000003,184.0462565422058,533.0,543.0,0910_350ulm_sfg_40cm-10.csv
-0.0926058000000003,0.03600000000000003,190.2657322883606,551.0,561.0,0910_350ulm_sfg_40cm-10.csv
-0.07937610000000017,0.03799999999999992,196.4913308620453,569.0,579.0,0910_350ulm_sfg_40cm-10.csv
-0.11968489999999998,0.03799999999999992,203.06108713150024,588.0,599.0,0910_350ulm_sfg_40cm-10.csv
-0.1515171999999998,0.039000000000000146,209.9799811840057,608.0,618.0,0910_350ulm_sfg_40cm-10.csv
-0.10252729999999977,0.038999999999999924,216.54596042633057,627.0,637.0,0910_350ulm_sfg_40cm-10.csv
-0.15916499999999978,0.03500000000000014,222.76896715164185,645.0,655.0,0910_350ulm_sfg_40cm-10.csv
-0.06738699999999964,0.03599999999999981,228.9927442073822,663.0,672.0,0910_350ulm_sfg_40cm-10.csv
-0.09777299999999967,0.03600000000000003,234.86580777168277,680.0,691.0,0910_350ulm_sfg_40cm-10.csv
-0.10624900000000004,0.038000000000000034,241.77993297576904,700.0,712.0,0910_350ulm_sfg_40cm-10.csv
-0.09467300000000023,0.04299999999999993,249.3834228515625,722.0,732.0,0910_350ulm_sfg_40cm-10.csv
-0.06862600000000008,0.037000000000000144,255.9494092464447,741.0,752.0,0910_350ulm_sfg_40cm-10.csv
-0.15875200000000023,0.040000000000000036,263.21390557289124,762.0,773.0,0910_350ulm_sfg_40cm-10.csv
-0.16619300000000026,0.04399999999999982,270.12338042259216,782.0,793.0,0910_350ulm_sfg_40cm-10.csv
-0.15193099999999982,0.03600000000000003,277.03667879104614,802.0,814.0,0910_350ulm_sfg_40cm-10.csv
-0.11699600000000032,0.04200000000000004,284.6467995643616,824.0,835.0,0910_350ulm_sfg_40cm-10.csv
-0.1058349999999999,0.040000000000000036,291.90440678596497,845.0,855.0,0910_350ulm_sfg_40cm-10.csv
-0.14738300000000004,0.03600000000000003,298.47244143486023,864.0,874.0,0910_350ulm_sfg_40cm-10.csv
-0.137254,0.038000000000000034,304.69786977767944,882.0,892.0,0910_350ulm_sfg_40cm-10.csv
-0.14986500000000014,0.038000000000000034,311.2714393138885,901.0,910.0,0910_350ulm_sfg_40cm-10.csv
-0.06159900000000018,0.039999999999999813,317.1455810070038,918.0,929.0,0910_350ulm_sfg_40cm-10.csv
-0.18045599999999995,0.04300000000000015,324.0589761734009,938.0,948.0,0910_350ulm_sfg_40cm-10.csv
-0.06594000000000033,0.03600000000000003,330.28294706344604,956.0,967.0,0910_350ulm_sfg_40cm-10.csv
-0.0785490000000002,0.04299999999999993,337.5417652130127,977.0,988.0,0910_350ulm_sfg_40cm-10.csv
-0.11596200000000012,0.038000000000000034,344.8017165660858,998.0,1009.0,0910_350ulm_sfg_40cm-10.csv
-0.15730599999999972,0.04600000000000004,351.7144675254822,1018.0,1029.0,0910_350ulm_sfg_40cm-10.csv
-0.15564899999999993,0.03599999999999981,358.9792137145996,1039.0,1049.0,0910_350ulm_sfg_40cm-10.csv
-0.13663500000000006,0.038000000000000034,365.2046115398407,1057.0,1068.0,0910_350ulm_sfg_40cm-10.csv
-0.14510900000000015,0.040000000000000036,372.8131294250488,1079.0,1104.0,0910_350ulm_sfg_40cm-10.csv
-0.0802029999999998,0.04,36.79913902282715,107.0,118.0,0910_350ulm_sfg_40cm-11.csv
-0.12278500000000014,0.039,44.06124639511109,128.0,138.0,0910_350ulm_sfg_40cm-11.csv
-0.1312603000000001,0.039999999999999994,50.28260016441345,146.0,157.0,0910_350ulm_sfg_40cm-11.csv
-0.1413882999999999,0.037000000000000005,57.538333892822266,167.0,177.0,0910_350ulm_sfg_40cm-11.csv
-0.09984029999999999,0.03900000000000001,64.11621379852295,186.0,196.0,0910_350ulm_sfg_40cm-11.csv
-0.18314340000000007,0.036000000000000004,70.6901798248291,205.0,215.0,0910_350ulm_sfg_40cm-11.csv
-0.14448930000000004,0.038000000000000006,77.26487112045288,224.0,234.0,0910_350ulm_sfg_40cm-11.csv
-0.1506906,0.035999999999999976,83.84173345565796,243.0,253.0,0910_350ulm_sfg_40cm-11.csv
-0.10645499999999997,0.03999999999999998,90.41007924079896,262.0,272.0,0910_350ulm_sfg_40cm-11.csv
-0.06242599999999998,0.03500000000000003,96.9846568107605,281.0,290.0,0910_350ulm_sfg_40cm-11.csv
-0.14097529999999991,0.034999999999999976,102.52336549758913,297.0,307.0,0910_350ulm_sfg_40cm-11.csv
-0.16474679999999997,0.039000000000000035,108.74479603767396,315.0,325.0,0910_350ulm_sfg_40cm-11.csv
-0.13828790000000007,0.03799999999999998,115.3003432750702,334.0,344.0,0910_350ulm_sfg_40cm-11.csv
-0.08475069999999985,0.03600000000000003,121.86805558204652,353.0,362.0,0910_350ulm_sfg_40cm-11.csv
-0.15172399999999986,0.03400000000000003,127.4018018245697,369.0,378.0,0910_350ulm_sfg_40cm-11.csv
-0.16205968999999998,0.03699999999999992,133.27823209762573,386.0,396.0,0910_350ulm_sfg_40cm-11.csv
-0.13250003,0.03400000000000003,139.8505699634552,405.0,413.0,0910_350ulm_sfg_40cm-11.csv
-0.16309294000000008,0.03600000000000003,144.6928904056549,419.0,431.0,0910_350ulm_sfg_40cm-11.csv
-0.09694619999999998,0.038999999999999924,152.29682993888855,441.0,451.0,0910_350ulm_sfg_40cm-11.csv
-0.14655640000000014,0.03700000000000003,158.86586332321167,460.0,471.0,0910_350ulm_sfg_40cm-11.csv
-0.16412669999999996,0.038000000000000034,166.12480926513672,481.0,492.0,0910_350ulm_sfg_40cm-11.csv
-0.06904020000000011,0.038999999999999924,173.03788924217224,501.0,512.0,0910_350ulm_sfg_40cm-11.csv
-0.16143980000000013,0.04200000000000004,180.29585766792297,522.0,532.0,0910_350ulm_sfg_40cm-11.csv
-0.1653663999999999,0.038000000000000034,186.86473870277405,541.0,551.0,0910_350ulm_sfg_40cm-11.csv
-0.16722780000000004,0.040999999999999925,193.43337297439572,560.0,570.0,0910_350ulm_sfg_40cm-11.csv
-0.0845437,0.03500000000000003,200.0022342205048,579.0,589.0,0910_350ulm_sfg_40cm-11.csv
-0.11100310000000002,0.03499999999999992,206.2247734069824,597.0,608.0,0910_350ulm_sfg_40cm-11.csv
-0.18190440000000008,0.04200000000000004,213.1413536071777,617.0,627.0,0910_350ulm_sfg_40cm-11.csv
-0.06883320000000004,0.03600000000000003,219.7136070728302,636.0,646.0,0910_350ulm_sfg_40cm-11.csv
-0.13725330000000002,0.03600000000000003,226.28595805168152,655.0,665.0,0910_350ulm_sfg_40cm-11.csv
-0.062425799999999976,0.040000000000000036,232.5115964412689,673.0,683.0,0910_350ulm_sfg_40cm-11.csv
-0.1618529000000002,0.03600000000000003,239.0807693004608,692.0,702.0,0910_350ulm_sfg_40cm-11.csv
-0.08619600000000016,0.040999999999999925,245.2998788356781,710.0,721.0,0910_350ulm_sfg_40cm-11.csv
-0.15565200000000012,0.03699999999999992,252.21384406089783,730.0,740.0,0910_350ulm_sfg_40cm-11.csv
-0.1666070000000004,0.04100000000000015,258.784551858902,749.0,760.0,0910_350ulm_sfg_40cm-11.csv
-0.15813100000000002,0.038999999999999924,265.6977677345276,769.0,778.0,0910_350ulm_sfg_40cm-11.csv
-0.059117000000000086,0.03400000000000003,271.57722568511963,786.0,797.0,0910_350ulm_sfg_40cm-11.csv
-0.07855000000000034,0.04200000000000004,278.4925820827484,806.0,817.0,0910_350ulm_sfg_40cm-11.csv
-0.18438500000000024,0.04499999999999993,285.40854239463806,826.0,838.0,0910_350ulm_sfg_40cm-11.csv
-0.07110800000000017,0.03600000000000003,293.3612349033356,849.0,858.0,0910_350ulm_sfg_40cm-11.csv
-0.16267999999999994,0.03600000000000003,299.2387185096741,866.0,878.0,0910_350ulm_sfg_40cm-11.csv
-0.18541799999999986,0.040999999999999925,306.84960103034973,888.0,897.0,0910_350ulm_sfg_40cm-11.csv
-0.06862700000000022,0.03499999999999992,312.730792760849,905.0,916.0,0910_350ulm_sfg_40cm-11.csv
-0.1717749999999998,0.04300000000000015,319.9919807910919,926.0,937.0,0910_350ulm_sfg_40cm-11.csv
-0.09508600000000023,0.03699999999999992,326.9088852405548,946.0,957.0,0910_350ulm_sfg_40cm-11.csv
-0.16825999999999963,0.04200000000000004,334.1702389717102,967.0,978.0,0910_350ulm_sfg_40cm-11.csv
-0.08103000000000016,0.038000000000000034,341.0840845108032,987.0,997.0,0910_350ulm_sfg_40cm-11.csv
-0.07875500000000057,0.03699999999999992,347.30732464790344,1005.0,1016.0,0910_350ulm_sfg_40cm-11.csv
-0.12919400000000003,0.039000000000000146,354.5748999118805,1026.0,1036.0,0910_350ulm_sfg_40cm-11.csv
-0.15069100000000013,0.038999999999999924,361.1363768577576,1045.0,1054.0,0910_350ulm_sfg_40cm-11.csv
-0.09405299999999972,0.03499999999999992,366.6689610481262,1061.0,1070.0,0910_350ulm_sfg_40cm-11.csv
-0.1349800000000001,0.039000000000000146,372.8932106494904,1079.0,1104.0,0910_350ulm_sfg_40cm-11.csv
-0.08723100000000006,0.045,36.80147695541382,107.0,119.0,0910_350ulm_sfg_40cm-14.csv
-0.08661000000000008,0.044,44.41108679771423,129.0,139.0,0910_350ulm_sfg_40cm-14.csv
-0.13126000000000015,0.036000000000000004,50.98129892349243,148.0,160.0,0910_350ulm_sfg_40cm-14.csv
-0.16081880000000004,0.04999999999999999,58.92977929115296,171.0,182.0,0910_350ulm_sfg_40cm-14.csv
-0.15399779999999996,0.031,66.19448208808899,192.0,200.0,0910_350ulm_sfg_40cm-14.csv
-0.11823720000000004,0.038000000000000006,71.38455104827881,207.0,219.0,0910_350ulm_sfg_40cm-14.csv
-0.11554999999999993,0.03400000000000003,78.99630284309387,229.0,237.0,0910_350ulm_sfg_40cm-14.csv
-0.08723089999999989,0.034999999999999976,84.18354439735413,244.0,255.0,0910_350ulm_sfg_40cm-14.csv
-0.09818640000000001,0.03799999999999998,91.10193586349487,264.0,275.0,0910_350ulm_sfg_40cm-14.csv
-0.12030419999999986,0.039000000000000035,98.01775002479552,284.0,294.0,0910_350ulm_sfg_40cm-14.csv
-0.0820632,0.03899999999999998,104.58388257026672,303.0,313.0,0910_350ulm_sfg_40cm-14.csv
-0.1659868000000001,0.04099999999999998,111.15419173240662,322.0,333.0,0910_350ulm_sfg_40cm-14.csv
-0.1260922,0.038000000000000034,118.06619930267334,342.0,353.0,0910_350ulm_sfg_40cm-14.csv
-0.18562440000000002,0.04300000000000004,124.9844048023224,362.0,373.0,0910_350ulm_sfg_40cm-14.csv
-0.08971139999999989,0.03799999999999992,131.9019582271576,382.0,392.0,0910_350ulm_sfg_40cm-14.csv
-0.08289009999999997,0.03700000000000003,138.4738485813141,401.0,410.0,0910_350ulm_sfg_40cm-14.csv
-0.08867820000000015,0.03500000000000003,144.34946465492249,418.0,428.0,0910_350ulm_sfg_40cm-14.csv
-0.08826491000000003,0.038999999999999924,150.91514563560486,437.0,448.0,0910_350ulm_sfg_40cm-14.csv
-0.19802675999999997,0.04400000000000004,157.83452916145325,457.0,468.0,0910_350ulm_sfg_40cm-14.csv
-0.12175139099999999,0.03700000000000003,164.75483655929563,477.0,486.0,0910_350ulm_sfg_40cm-14.csv
-0.12609215000000007,0.03499999999999992,170.63626718521118,494.0,505.0,0910_350ulm_sfg_40cm-14.csv
-0.08454370000000022,0.039000000000000035,177.89526104927063,515.0,523.0,0910_350ulm_sfg_40cm-14.csv
-0.12795240000000008,0.03600000000000003,183.08329486846924,530.0,541.0,0910_350ulm_sfg_40cm-14.csv
